image_name,DATE,DATE__CONFIDENCE,CITY,CITY__CONFIDENCE,STATE,STATE_CONFIDENCE,ZIP,ZIP_CONFIDENCE
f0745_35.png,8/19/89,70.80241394042969,Batavia,46.99429702758789,,,,
f0746_28.png,08/18/89,83.35169219970703,CHICAGO,72.05433654785156,IC,58.66477966308594,60653,50.9920654296875
f0747_24.png,8/19/1989,86.87832641601562,BLOOMINGTON,82.82829284667969,IN,81.87810516357422,47404,69.11521911621094
f0748_15.png,8-19-89,70.10974884033203,JOHNSTOWN,52.817832946777344,PA,48.12318801879883,15904,53.648399353027344
f0749_12.png,8-19-89,83.83141326904297,BERLIN,66.58659362792969,PA,50.006431579589844,15530,
f0750_18.png,8-11-89,86.66636657714844,Elko,74.20249938964844,Nv.,74.73644256591797,89801,70.6959457397461
f0751_28.png,8/9/89,89.11654663085938,cincinnati,84.63331604003906,OH.,83.07633209228516,45242,72.72871398925781
f0752_25.png,8-13-89,76.01589965820312,PORTLAND,72.07612609863281,OREGON,74.14339447021484,97202,60.8073844909668
f0753_05.png,"Aug.11, 1989",71.86837005615234,Honolulu,73.86334228515625,HI,60.78973388671875,96822,58.20757293701172
f0754_01.png,8/13/89,84.07535552978516,"ST.CLAIR SHORES,",78.9601058959961,mi,77.25143432617188,48082,73.37355041503906
f0755_46.png,8-10-89,77.48046112060547,"PETERSBURG,",62.49688720703125,AK.,51.694618225097656,99833,
f0756_22.png,08/12/89,86.6259536743164,"SAVANNAH,",85.0215072631836,GA.,63.610809326171875,31405,64.01155853271484
f0757_24.png,8-15-89,83.84382629394531,Pitman,76.70972442626953,NJ,72.32276153564453,08071,68.3996353149414
f0758_07.png,08-16-89,74.95108795166016,Schnecksville,71.9244155883789,PA,61.68387985229492,18078,60.724544525146484
f0759_41.png,"August 16,1989",80.73436737060547,"Absecon,",74.02936553955078,New Jersey,59.616790771484375,08201,51.632659912109375
f0760_23.png,08 15/89,81.14221954345703,Duncansville,79.15579223632812,Pa.,72.86485290527344,16635,68.5927963256836
f0761_10.png,8-17-89,84.63194274902344,Pitsburgh,69.43739318847656,GA,49.952972412109375,15228,52.25694274902344
f0762_20.png,08-14-89,90.16648864746094,YUCAIPA,87.93812561035156,CA,85.48384857177734,92349,77.96642303466797
f0763_30.png,8-10-89,86.76390838623047,LOS Angeles,82.31785583496094,CA,76.51243591308594,90033,69.90396881103516
f0764_08.png,08/14/89,88.22672271728516,VIDA,86.5672378540039,OREGON,83.68610382080078,97488,75.10332489013672
f0765_33.png,8/14/89,87.57611846923828,CheRRy Hill,80.21218872070312,NJ,81.31385803222656,08003,79.93609619140625
f0766_01.png,8/16/89,85.11486053466797,Lancaster,79.32168579101562,Pa,68.61563110351562,17603,62.70835494995117
f0767_25.png,08-16-89,90.11125946044922,"Sharon Hill,",76.87310028076172,Pa.,67.1502685546875,19079,
f0768_20.png,08/15/89,80.3350601196289,FEAStERuille,74.87261199951172,PA.,70.11136627197266,19047,65.65686798095703
f0769_14.png,08/12/89,70.04481506347656,"CAMDEN,",47.89667892456055,N.J.,40.9843635559082,0 8105,41.08500671386719
f0770_45.png,8/15/89,85.82427215576172,PHILA,79.16443634033203,PA,80.69227600097656,19122,74.95840454101562
f0771_13.png,"Aug, 16,1989",75.7433090209961,Philadelphia,59.55018997192383,Penna,53.027950286865234,19116,46.51020050048828
f0772_14.png,8/16/89,86.85174560546875,"McMurray,",78.54752349853516,PA,75.2219467163086,15317,78.51301574707031
f0773_10.png,8-9-89,81.37149810791016,Caldwell,84.17845153808594,Idaho,85.6090087890625,83605,76.34819793701172
f0774_40.png,8-12-89,81.32099914550781,Boise,75.27459716796875,Idaho,74.67748260498047,83709,61.5555419921875
f0775_24.png,8/14/89,90.87327575683594,Nashville,84.9486083984375,,,,
f0776_08.png,8-7-1989,74.66661071777344,COYAHOGA FANS,70.99180603027344,OHIO,71.61617279052734,44221,63.95951461791992
f0777_12.png,08/12/89,88.38416290283203,Oak Harbor,85.60326385498047,WA,86.19500732421875,98277,78.74472045898438
f0778_20.png,8-12-89,79.95868682861328,WEATHERLY,75.84586334228516,PA.,75.34667205810547,18255,71.8184585571289
f0779_27.png,10 aug 1989,84.64923095703125,"McGall,ID",72.08808898925781,,65.7130126953125,83638,
f0780_06.png,8-19-89,84.48890686035156,"cross Lanes,",72.54856872558594,WV,74.52668762207031,25313,70.38289642333984
f0781_31.png,8/10/89,86.02192687988281,Portland,83.10819244384766,OR,82.51780700683594,97230,77.00566864013672
f0782_49.png,08-07-89,87.22307586669922,NAshville,84.96540832519531,TN,84.64578247070312,37217,84.698974609375
f0783_27.png,8/9/89,87.52009582519531,NORTH Pole,62.34394836425781,Alaska,83.15542602539062,99705,74.64197540283203
f0784_30.png,8/11/89,79.31217956542969,Healy,71.55529022216797,AK,54.981590270996094,99743,
f0785_26.png,08/11,83.71075439453125,OCALA,73.31797790527344,FCA,61.640350341796875,32671,55.57560729980469
f0786_07.png,8-7-89,79.08985900878906,Pembroke Pines,66.23828125,FL.,54.91065979003906,33024,51.18504333496094
f0787_21.png,8-12-89,80.56806945800781,TAMPA,69.97132110595703,Fl.,64.40694427490234,33612,60.16911315917969
f0788_34.png,08/09/89,83.67234802246094,Beaverton,81.06800079345703,OREGON,81.56050109863281,97005,67.86278533935547
f0789_10.png,08/07/89,84.64783477783203,"Pell City,",75.93303680419922,Al.,75.84769439697266,35125,69.93927001953125
f0790_06.png,8/21/89,89.19647216796875,"Foltimore,",78.82925415039062,,,,
f0791_04.png,8-20-89,84.8302993774414,GRANGER,82.2559585571289,,,,
f0792_07.png,8-17-89,57.08386993408203,Salem,42.95747375488281,New Jersey,43.79880905151367,08079,
f0793_02.png,"Aug 21, 1989",86.38151550292969,"Lumberpart,",63.21455764770508,,,,
f0794_31.png,08/19/89,88.93598175048828,"Highlands,",59.550106048583984,,,,
f0795_37.png,8-21-89,63.802921295166016,"Lawrenceville,",45.20085906982422,Georgia,37.602508544921875,30243,27.94846534729004
f0796_08.png,08-17-89,86.31172943115234,MiddletowN,67.56776428222656,,,,
f0797_22.png,08/20/1989,86.96662139892578,DILLSBURG,84.52447509765625,PA,71.20861053466797,17019,71.97691345214844
f0798_05.png,8/20/89,86.58953857421875,MIShAWAKA,84.89143371582031,in,78.7094497680664,46545,78.20142364501953
f0799_13.png,16 August'89,87.79924011230469,"ALiQuippA,",80.24736785888672,PA,70.99872589111328,15001-4831,68.98619079589844
f0800_00.png,08-20-89,64.81217956542969,"Emmaus,",49.868614196777344,Pa.,36.50127029418945,18049,31.00188446044922
f0801_25.png,8/18/89,85.79307556152344,SEliNSGROVE,85.60859680175781,PA,73.04386901855469,17870,75.85700988769531
f0802_22.png,08-20-89,77.80790710449219,GreeNsburg,56.16726303100586,Pa.,71.21528625488281,15601,67.98206329345703
f0803_40.png,08/14/89,79.68437957763672,Hortense,65.05101013183594,Ga,52.238285064697266,31543,52.62221145629883
f0804_00.png,8-19-89,78.67501831054688,Indianapolis,83.34672546386719,IN,73.26034545898438,46229,75.17404174804688
f0805_48.png,8-18-89,87.54829406738281,Warren,83.6605453491211,I/,78.81397247314453,61087,70.57147979736328
f0806_09.png,8/18/89,88.67428588867188,Newport,85.9419937133789,PA,76.62179565429688,17074,73.01844024658203
f0807_16.png,8/14/89,82.40150451660156,Phila,76.45553588867188,Ra,74.6739273071289,19154,60.139190673828125
f0808_46.png,8-21-89,86.3880844116211,"COAL CITY,",81.89434051513672,INDIANA,74.49630737304688,47427,61.3144645690918
f0809_16.png,8/21/89,81.10138702392578,So. Holland.,65.08296966552734,II.,67.09505462646484,60473,68.6338882446289
f0810_40.png,8/20/84,87.48483276367188,Baltimore,84.34113311767578,md.,79.64491271972656,21218,70.6355209350586
f0811_49.png,08/25/89,84.74592590332031,"washington ,",60.23556137084961,", DC",47.89707946777344,20011,45.42330551147461
f0812_32.png,8/24/89,84.2124252319336,Waldorf,86.84813690185547,Md,84.668701171875,20601,79.16961669921875
f0813_02.png,8/22/89,83.70377349853516,NAZARETH,71.26042938232422,"PA,",71.53790283203125,18064,68.24630737304688
f0814_03.png,8-23-89,86.08490753173828,Tonawanda,71.23793029785156,N.Y,49.79020309448242,14150,46.685157775878906
f0815_12.png,"AUG.23,1989",85.77774810791016,COLUMBIA,84.92102813720703,S.C.,71.1180191040039,None,
f0816_18.png,08/23/1989,87.3785171508789,WilliAMsville,75.80242919921875,,,,
f0817_40.png,8/23/89,85.02214813232422,Cabot,76.20144653320312,UT,78.65691375732422,05647,80.14484405517578
f0818_03.png,8-23-89,85.4806137084961,Center Harbor,62.854679107666016,None,,,
f0819_13.png,8-22-89,77.74347686767578,"MARSLEHEAD ,",47.956687927246094,MA,40.85832977294922,01945,43.0541877746582
f0820_47.png,None,,ROSEDALE,78.15547943115234,IN,68.97660827636719,47874,63.23234558105469
f0821_44.png,8-19-89,86.62709045410156,HANOVER,72.53290557861328,IL,76.66256713867188,60103,75.30913543701172
f0822_30.png,08/21/199,86.70499420166016,Kenkakee,69.33521270751953,II,63.11000442504883,60901,55.985198974609375
f0823_19.png,8-20-89,84.60769653320312,CRANBURY,81.88121032714844,NJ,72.90592956542969,08512,65.44255065917969
f0824_18.png,8/19/89,84.81222534179688,PALMYRA,81.2677230834961,,,,
f0825_23.png,08-20-89,61.21211242675781,PEOD,42.424827575683594,:36,41.929439544677734,None,
f0826_18.png,08/19/89,82.76409149169922,Noeth EAST,82.34439849853516,,,,
f0827_09.png,08/17/89,70.15707397460938,"Tamaqua,",55.177001953125,Pa.,49.33749008178711,18252,53.719215393066406
f0828_34.png,08/18/1989,81.09613800048828,CHICAGO,76.33496856689453,1c,67.8943862915039,60632,59.45671844482422
f0829_00.png,August 19 collected for,88.32228088378906,"Chalfont,",75.29674530029297,Pa.,61.89265823364258,18914,
f0830_45.png,8/16/89,66.6684341430664,PHiLA.,56.5953254699707,,,,
f0831_15.png,8-19-89,83.84419250488281,South Bend,67.92839813232422,,45.35989761352539,46615,
f0832_40.png,8-20-59,78.22341918945312,SPARTH,65.99634552001953,NJ,62.540199279785156,07871,58.15595245361328
f0833_32.png,8/19/89,86.46990966796875,PALATING,81.7749252319336,IL,70.89421844482422,60067,62.75579833984375
f0834_03.png,"AUG 16, 1989",84.11471557617188,N.OLMSTED OH,72.6617660522461,,,,
f0835_08.png,8-19-89,79.66950988769531,CHICAGO,73.53601837158203,IL,53.978981018066406,60619,52.164554595947266
f0836_28.png,AUG.19/1889,85.68717193603516,ANDERSON,80.47859954833984,IN,81.65100860595703,46016,75.15252685546875
f0837_08.png,8-21-89,86.59998321533203,BECILLEY,77.81087493896484,,,,
f0838_49.png,8-19-89,80.03419494628906,Rolling Prairie,63.55035400390625,IN,73.57151794433594,46371,76.0232925415039
f0839_37.png,"Aug.19,1989",85.38445281982422,"Wammend,",70.2301254272461,IN,53.813926696777344,46324,58.72881317138672
f0840_37.png,8-19-89,81.08782958984375,WESTERN SPRINGS,65.472412109375,IL.,54.49863815307617,60558,47.20090103149414
f0841_10.png,8-18-89,85.40467071533203,CHICAGO,79.24240112304688,ILL,64.12416076660156,60625,59.31000518798828
f0842_22.png,08-19-89,82.21929931640625,FT.WAYNE,54.690860748291016,,,,
f0843_06.png,08/19/89,86.49551391601562,"Bloomington,",76.78147888183594,IN,75.94898986816406,47408,71.6704330444336
f0844_42.png,08-19-89,89.49687957763672,Henderson,83.18256378173828,"Ky,",77.60542297363281,43420,74.49125671386719
f0845_22.png,08.14.89,69.44837951660156,Balturore,54.754783630371094,Md.,48.3262825012207,21205,
f0846_32.png,8/15/89,83.35455322265625,Pittsburgh,82.28903198242188,PA,68.76792907714844,15209,69.7763671875
f0847_06.png,08-18-89,86.7137451171875,MONTROSE PA,79.1563720703125,,64.69902801513672,None,
f0848_42.png,8-18-89,82.0260009765625,Aelwation,67.2536392211914,Hts Il,71.87698364257812,6000st,61.39960861206055
f0849_38.png,08/20/89,77.0904769897461,mr. ProsPecT,61.10761260986328,IL,42.42145919799805,60056,49.6375846862793
f0850_30.png,8-19-89,74.49962615966797,Chicago,62.804866790771484,ILL,52.14999771118164,60618,53.112159729003906
f0851_41.png,08-19-89,80.4081802368164,Chicago,66.50916290283203,Illinois,74.69964599609375,60641,70.41951751708984
f0852_40.png,8-22-89,82.10193634033203,Sharon,68.82710266113281,,,,
f0853_05.png,8/21/89,87.99230194091797,CARTER VILLE,83.74684143066406,IL,81.8715591430664,62918,79.54344940185547
f0854_12.png,8/23/89,84.2168960571289,"PHILA ,",79.4256820678711,PA,68.93868255615234,19144-1831,61.0330924987793
f0855_46.png,8/22/89,82.18392181396484,thelsea,77.40116119384766,Vt,59.407711029052734,05038,61.14897918701172
f0856_23.png,8-20-89,85.57608795166016,Chicago,63.683475494384766,Ill,67.38558959960938,60637,61.24802780151367
f0857_21.png,Awg. 18,79.43028259277344,"Kennett Sq.,",51.87888717651367,Pa.,43.58772659301758,19348,
f0858_32.png,8/18/89,83.98060607910156,"neoga,",74.12628936767578,Illinois,75.68704223632812,62447,60.98204803466797
f0859_01.png,8/27/89,76.33592987060547,INDIANAPOLIS,62.65538787841797,IN,52.27886962890625,46205,52.31306076049805
f0860_21.png,08-19-89,86.69828796386719,MATTOON,79.07201385498047,IL,73.95552062988281,61938,66.57276916503906
f0861_29.png,8-22-89,85.3984603881836,NewAlexandria,82.89290618896484,PA,78.84207916259766,15670,75.52611541748047
f0862_25.png,08-15-89,87.7454605102539,WILDWOOD,88.12010192871094,NJ,59.354042053222656,08260,
f0863_41.png,8-21-89,78.58694458007812,AlexAndria,79.8228530883789,IN.,71.83975982666016,46001,60.49958419799805
f0864_41.png,8-21-89,84.14022064208984,INDIANAPOLIS,78.30255126953125,IN,80.20362854003906,46220,74.75066375732422
f0865_24.png,08-20-89,79.83274841308594,"INDIANAPOLIS,",66.02482604980469,INDIANA,60.19914245605469,46201,63.080078125
f0866_22.png,8-19-89,84.37974548339844,CHicA60,78.82827758789062,IL.,71.60403442382812,60638,66.49028015136719
f0867_28.png,"Aug. 19,1989",78.65526580810547,Clinton,65.80204772949219,In.,65.00044250488281,47842,66.63707733154297
f0868_03.png,8/24/89,80.07418823242188,WHISPERING,82.3170394897461,NC,54.73829650878906,28327,50.70307922363281
f0869_20.png,08-22-89,89.74671173095703,NEEDHAM,77.32098388671875,MA,72.3901596069336,02192,62.12458801269531
f0870_31.png,8-24-89,78.98220825195312,"ARLINGTON,",44.85521697998047,,,,
f0871_23.png,8/24/89,81.65054321289062,Glendon,74.35758209228516,N.C.,51.25938034057617,27251,43.87388610839844
f0872_30.png,8/23/89,85.7989501953125,"E,Boston",80.17489624023438,MA,77.63488006591797,02128,64.39079284667969
f0873_42.png,8/22/89,83.66844177246094,Camby,81.92280578613281,In.,77.82579803466797,46113,66.55635070800781
f0874_26.png,8-22-89,85.56522369384766,WILMINGTON,83.42573547363281,MA,76.11753845214844,01887,75.29314422607422
f0875_02.png,8/19/89,82.99534606933594,Rockford,79.64727783203125,IL.,80.68042755126953,61103,72.78912353515625
f0876_43.png,8-19-89,83.04458618164062,Rock FALLS,73.48914337158203,ILLINOIS,66.64470672607422,61071,54.63094711303711
f0877_17.png,08 16 1989,85.8946533203125,PORTANICLES,81.21353149414062,WA.,71.01483917236328,98362,59.58794403076172
f0878_21.png,08-19-89,86.12146759033203,MOLINE,85.50032043457031,IL,73.4355239868164,61265,69.18445587158203
f0879_35.png,8-21-89,86.47418975830078,WAlcott,83.09278869628906,IA,71.88581085205078,52773,
f0880_16.png,08/17/89,84.02692413330078,"Portland,",70.07038879394531,Oregon,68.87315368652344,97219,65.75678253173828
f0881_03.png,8.9.89,89.71513366699219,ALAMEDA,84.39913940429688,CA,80.37773895263672,94501,75.10623168945312
f0882_28.png,7-1-89,87.81632995605469,No.Hollywood,81.41620635986328,G,76.87356567382812,91607,70.1196060180664
f0883_14.png,08/21/89,87.08362579345703,"DOLTON, IL",79.21879577636719,,65.21475219726562,None,
f0884_29.png,"Augest 21, 1989",73.73853302001953,Cedarville,69.29938507080078,IL,57.465858459472656,61013,55.3599967956543
f0885_39.png,08-19-1989,87.4648666381836,"Los ANGELES,",80.36776733398438,CA.,77.96115112304688,90006,72.76895904541016
f0886_40.png,8/19/89,80.34646606445312,"BEDFORD,",67.14369201660156,"IND,",62.69491958618164,47421,51.951812744140625
f0887_39.png,8-21-89,86.31263732910156,Centralia,83.8753433227539,Il.,61.72329330444336,62801,
f0888_25.png,8-18-89,66.82051849365234,Leaf River,40.82048034667969,Ill.,38.1823616027832,61047,40.12337875366211
f0889_48.png,"AUG. 22,1989",72.0317153930664,SPRINGFIELD,58.96476364135742,MA.,56.017887115478516,01109,54.36717224121094
f0890_35.png,8/21/89,88.55850982666016,"Chicago,",69.79390716552734,,,,
f0891_44.png,Aug 23 1989,81.84039306640625,central Falls,70.75536346435547,RI,60.829551696777344,02863,54.65990447998047
f0892_23.png,8-22-89,83.8068618774414,Chelmsford,64.009033203125,MA,32.66535949707031,,
f0893_25.png,08/21/89,86.36668395996094,WABASH,85.58919525146484,INDIANA,83.99149322509766,46992,70.9420394897461
f0894_09.png,8/23/89,82.7278823852539,Schenectady,73.420166015625,N.Y.,73.62290954589844,12309,71.57660675048828
f0895_48.png,8/23/89,86.3530044555664,"PittSFiELD,MASS:",77.92223358154297,None,,01201,72.91268920898438
f0896_44.png,8-22-89,73.75281524658203,LONGMEADOW,65.04115295410156,MA,52.6787109375,01106,46.48670959472656
f0897_19.png,8/22/89,82.2784194946289,Weymouth,75.21775817871094,MA,67.072265625,02188,61.6185417175293
f0898_29.png,8-23 89,75.84368896484375,LONGBRANCH,64.74420166015625,N.J.,62.87909698486328,07764,55.69275665283203
f0899_05.png,8-22-89,85.32074737548828,Cumberlank,74.79718780517578,RI,68.85417938232422,00804,67.8073501586914
f0900_42.png,"August 21,1989",73.1121826171875,"Plainfield,",67.63111877441406,IN,60.39425277709961,46168,56.22642517089844
f0901_39.png,08-11-89,86.2538833618164,Tillamook,74.77489471435547,OR,70.41810607910156,97141,65.92855834960938
f0902_17.png,8-19-89,79.1650390625,"Metamora,",67.17699432373047,IL,63.378299713134766,61548,56.59335708618164
f0903_42.png,11 AUG 89,84.3282699584961,NOVATO,75.71717834472656,CA,80.08911895751953,94949,74.08296966552734
f0904_04.png,8-20-89,76.49650573730469,REDLANDS,64.99018859863281,"CA,",44.3621826171875,92374,45.06620788574219
f0905_43.png,8/21/19,80.75011444091797,Auon-by-the-bea,85.11530303955078,N.J,79.98143005371094,07717,79.97108459472656
f0906_29.png,8/21/89,89.99658203125,Peoria,88.2579345703125,IL,82.88953399658203,61614,74.47398376464844
f0907_00.png,8/20/89,85.84597778320312,Sherman Oaks,70.0014877319336,CA,48.97990798950195,91403,52.99555587768555
f0908_25.png,8-21-89,65.12545013427734,"Tallahassee,",54.01232147216797,FL,43.20219802856445,32312,43.50784683227539
f0909_04.png,None,,None,,None,,None,
f0910_22.png,08-21-89,76.44482421875,Indiana polis,57.26155090332031,,,IN 46254,43.6918830871582
f0911_02.png,8-20-89,84.39848327636719,"Du Quoin,",67.23506164550781,IL.,22.306459426879883,62832,53.48052978515625
f0912_01.png,08-17-89,76.78489685058594,"OLYMPIAFIELDS,",48.171634674072266,IL,31.112167358398438,60461,37.25863265991211
f0913_31.png,08/21/89,68.93507385253906,FrankforT,60.0672607421875,IL.,50.38849639892578,60423,47.63995361328125
f0914_27.png,8-21-89,83.9752426147461,Morton Grove,64.93547058105469,IL.,63.21682357788086,60053,57.92867660522461
f0915_03.png,8-21-89,85.75933074951172,CHICAGO,82.13284301757812,IL,77.42916107177734,60634,69.65404510498047
f0916_49.png,8-14-89,82.78496551513672,Datrost,88.00466918945312,Mich,77.68927764892578,48204,74.26594543457031
f0917_11.png,8/21/89,78.3885269165039,"WeSTLAND,",75.4678726196289,MICH.,51.23716735839844,48185,
f0918_47.png,08-19-89,86.7193603515625,Gerra,79.54034423828125,,,,
f0919_47.png,08/21/89,74.94095611572266,South,46.07395935058594,In.,57.51887512207031,46628,55.302955627441406
f0920_11.png,08/22/89,86.22271728515625,Floyds Knobs,78.986572265625,Im,73.1789321899414,47119,64.68569946289062
f0921_40.png,8-18-89,78.44495391845703,ROCKFORD,66.85773468017578,None,,I261103,49.883331298828125
f0922_02.png,8/19/89,83.34239959716797,Bloomfield,77.75874328613281,,,,
f0923_31.png,8-21-89,85.50579833984375,BLOOMINGTON,70.44967651367188,IN,69.98236083984375,47401,64.7354736328125
